#10	CVCL_YD65
CEPH-1413-NA12117	CVCL_5D04
CEPH-1416-NA10834	CVCL_5B86
CEPH-1416-NA10835	CVCL_R595
CEPH-1416-NA12240	CVCL_5D26
CEPH-1416-NA12241	CVCL_5D27
CEPH-1416-NA12242	CVCL_G545
CEPH-1416-NA12243	CVCL_5D28
CEPH-1416-NA12244	CVCL_5D29
CEPH-1416-NA12245	CVCL_5D30
CEPH-1416-NA12246	CVCL_5D31
CEPH-1416-NA12247	CVCL_5D32
CEPH-1416-NA12248	CVCL_9613
CEPH-1416-NA12249	CVCL_9614
CEPH-1416-NA12250	CVCL_5D33
CEPH-1416-NA12251	CVCL_5D34
CEPH-1416-NA12252	CVCL_5D35
CEPH-1416-NA12253	CVCL_5D36
CEPH-HGDP00628	CVCL_I628
CERS2 KNOCKOUT CELL LINE	CVCL_XM74
CERV-186	CVCL_5720
CERV-196	CVCL_5721
CERV-215	CVCL_5722
CERVICAL ADENOCARCINOMA-1	CVCL_JX14
CERVICAL CARCINOMA 3/CHINESE UNIVERSITY OF HONG KONG 3	CVCL_S964
CESS	CVCL_0209
CET-IPS-FFAD-500	CVCL_5I58
CET-M8	CVCL_J281
CET-R	CVCL_4V02
CET.IPS FFAD-500	CVCL_5I58
CET.IPS FFHFF-500	CVCL_5I59
CET.IPS FFMP-500	CVCL_5I60
CEV-1/F7	CVCL_4Z55
CEVEC'S AMNIOCYTE PRODUCTION	CVCL_IQ88
CF 927	CVCL_UG19
CF PAC-1	CVCL_1119
CF PAC1	CVCL_1119
CF#12	CVCL_YL09
CF(1)IPS5	CVCL_QX52
CF(1)IPS5_CFTRTOMATOC4	CVCL_XI79
CF(1)IPS5_CORR36_CFTRTOMATOC2	CVCL_XI80
CF(15)IPS10	CVCL_VE58
CF(16)IPS1	CVCL_VE59
CF(17)IPS6	CVCL_VE60
CF-124T	CVCL_Z481
CF-203	CVCL_Z469
CF-4	CVCL_R840
CF-50	CVCL_Z470
CF-60	CVCL_Z471
CF-70	CVCL_Z472
CF-927	CVCL_UG19
CF-MEL	CVCL_6042
CF-PAC1	CVCL_1119
CF-RIPS1.2	CVCL_C194
CF-RIPS1.3	CVCL_C195
CF-RIPS1.4	CVCL_C196
CF-T43	CVCL_HA79
CF1	CVCL_A239
CF11-4/5	CVCL_1R84
CF124	CVCL_Z480
CF19 IPSC9	CVCL_YX91
CF25	CVCL_1S83
CF2TH	CVCL_3363
CF2TH/BMVLV	CVCL_W644
CF2TH/PACH/SYNCCR5	CVCL_1G50
CF2TH/SYN CCR5	CVCL_1G50
CF33	CVCL_5259
CF33.MG	CVCL_5259
CF35	CVCL_5261
CF41	CVCL_5264
CF41O	CVCL_HL93
CF45O-	CVCL_IN63
CF51L1.MG	CVCL_N776
CF51L3.MG	CVCL_N777
CF52-46-6	CVCL_1S44
CF7.TH	CVCL_S229
CFA404-KIPS4F1	CVCL_C192
CFA404-KIPS4F3	CVCL_C193
CFA90-44-1	CVCL_W356
CFBE	CVCL_HL93
CFBE41O(-)	CVCL_HL93
CFBE41OC4-4.7DELTAF	CVCL_VP35
CFBHIPS3.11	CVCL_VD75
CFBHIPS3.12	CVCL_VD76
CFBHIPS3.17	CVCL_VD77
CFBHIPS3.18	CVCL_VD78
CFBHIPS3.23	CVCL_VD79
CFBHIPS3.5	CVCL_VD73
CFBHIPS3.9	CVCL_VD74
CFBHIPS4.4	CVCL_VD80
CFBHIPS4.9	CVCL_VD81
CFLAR KNOCKOUT CELL LINE 11BP DELETION	CVCL_SI72
CFLAR KNOCKOUT CELL LINE 25BP DELETION	CVCL_XM75
CFNPE9O	CVCL_IN65
CFNPE9O(-)	CVCL_IN65
CFPAC	CVCL_1119
CFPAC-1	CVCL_1119
CFPAC-PLJ-4.7	CVCL_0486
CFPAC1	CVCL_1119
CFT43	CVCL_HA79
CFTE-29O-	CVCL_IN57
CFTE29O(-)	CVCL_IN57
CFTRDTOMATO2	CVCL_XI80
CFTRDTOMATO4	CVCL_XI79
CFTRDTOMATO74	CVCL_XI78
CFTRKO/CFTRDTOMATO89	CVCL_XJ45
CF[1]IPS5	CVCL_QX52
CF[1]IPS5-CORR18B13W3C36	CVCL_QX53
CF_RIPS_1.2	CVCL_C194
CF_RIPS_1.3	CVCL_C195
CF_RIPS_1.4	CVCL_C196
CG 1000	CVCL_LG62
CG 1149	CVCL_LG65
CG-4	CVCL_4D03
CG-5	CVCL_4D04
CG-BQ	CVCL_6383
CG-MEL	CVCL_6046
CG00113	CVCL_LG50
CG161	CVCL_LG51
CG20	CVCL_LG38
CG28	CVCL_LG39
CG284	CVCL_LG53
CG35	CVCL_LG40
CG4	CVCL_0210
CG446	CVCL_LG59
CG467	CVCL_LG60
CG5	CVCL_4D04
CG5/DX	CVCL_4D05
CG8786-6	CVCL_UD32
CG999	CVCL_LG61
CGBC01	CVCL_VG71
CGBC02	CVCL_VG72
CGD-1	CVCL_WA42
CGD-2	CVCL_WA43
CGD-3	CVCL_WA44
CGD-4	CVCL_WA45
CGD-5	CVCL_WA46
CGMH-IPSCS-PARK14-1	CVCL_WP73
CGMH.SLC26A4919-2	CVCL_WG66
CGR-8	CVCL_3987
CGT6	CVCL_6566
CGTH W-1	CVCL_1120
CGTH W-2	CVCL_3897
CGTH W-3	CVCL_3898
CGTH-W1	CVCL_1120
CGTH-W2	CVCL_3897
CGTH-W3	CVCL_3898
CGTHW1	CVCL_1120
CH	CVCL_Z389
CH 1 ES (NBL-8)	CVCL_2401
CH 14.18	CVCL_KR88
CH I	CVCL_Z389
CH II	CVCL_Z390
CH'	CVCL_Z390
CH-13	CVCL_8951
CH-157 MN	CVCL_5723
CH-157-MN	CVCL_5723
CH-157-MN-LUCNEO	CVCL_HA68
CH-22	CVCL_C159
CH-27	CVCL_7177
CH-2879	CVCL_9921
CH-3573	CVCL_A013
CH-5	CVCL_DD89
CH-ES1	CVCL_9732
CH-ES2	CVCL_9733
CH-ES3	CVCL_9734
CH-ES5	CVCL_9735
CH-ES6	CVCL_W089
CH-ES7	CVCL_W090
CH-LA-90	CVCL_6610
CH-MEL	CVCL_6043
CH-WG-1A	CVCL_0F72
CH00066	CVCL_DN70
CH00067	CVCL_DN69
CH00068	CVCL_DN71
CH00095	CVCL_M591
CH00096	CVCL_DN41
CH00097	CVCL_M590
CH00284	CVCL_DN62
CH00285	CVCL_DN63
CH00286	CVCL_DN64
CH00287	CVCL_DN65
CH00288	CVCL_DN60
CH00289	CVCL_DN61
CH01	CVCL_IU46
CH01137	CVCL_DN68
CH02	CVCL_IU47
CH1	CVCL_N170
CH1.ES	CVCL_2401
CH1/CISR	CVCL_X012
CH12-LX	CVCL_0211
CH12LX	CVCL_0211
CH157-MN	CVCL_5723
CH157MN	CVCL_5723
CH1CIS	CVCL_X012
CH1CISR	CVCL_X012
CH1ES	CVCL_2401
CH25H KNOCKOUT CELL LINE 1BP INSERTION	CVCL_SI73
CH28	CVCL_N172
CH2879	CVCL_9921
CH2D	CVCL_5275
CH3-B12-TREATED MM2T	CVCL_5482
CH30	CVCL_N173
CH37	CVCL_N174
CH3S	CVCL_VR93
CH7-C17	CVCL_GX97
CH8	CVCL_M020
CHA HES-1	CVCL_IU46
CHA HES-2	CVCL_IU47
CHA, AJ	CVCL_E523
CHA-59	CVCL_GZ61
CHA-HES 10	CVCL_9736
CHA-HES 11	CVCL_9737
CHA-HES 12	CVCL_9738
CHA-HES 13	CVCL_9739
CHA-HES 14	CVCL_9740
CHA-HES 15	CVCL_9741
CHA-HES 16	CVCL_9742
CHA-HES 17	CVCL_9743
CHA-HES 18	CVCL_9744
CHA-HES 19	CVCL_9745
CHA-HES 20	CVCL_9746
CHA-HES 21	CVCL_9747
CHA-HES 22	CVCL_9748
CHA-HES 23	CVCL_9749
CHA-HES 24	CVCL_9750
CHA-HES 25	CVCL_9751
CHA-HES 26	CVCL_9752
CHA-HES 27	CVCL_Y993
CHA-HES 28	CVCL_Y994
CHA-HES 29	CVCL_Y995
CHA-HES 3	CVCL_9753
CHA-HES 30	CVCL_Y996
CHA-HES 31	CVCL_Y997
CHA-HES 32	CVCL_Y998
CHA-HES 33	CVCL_Y999
CHA-HES 34	CVCL_Z000
CHA-HES 35	CVCL_Z001
CHA-HES 36	CVCL_Z002
CHA-HES 37	CVCL_Z003
CHA-HES 38	CVCL_Z004
CHA-HES 39	CVCL_Z005
CHA-HES 4	CVCL_9754
CHA-HES 40	CVCL_Z006
CHA-HES 41	CVCL_Z007
CHA-HES 42	CVCL_Z008
CHA-HES 43	CVCL_Z009
CHA-HES 44	CVCL_Z010
CHA-HES 45	CVCL_Z011
CHA-HES 46	CVCL_Z012
CHA-HES 47	CVCL_Z013
CHA-HES 48	CVCL_Z014
CHA-HES 49	CVCL_IS19
CHA-HES 5	CVCL_9755
CHA-HES 50	CVCL_IS17
CHA-HES 51	CVCL_IS18
CHA-HES 52	CVCL_IS13
CHA-HES 53	CVCL_IS14
CHA-HES 54	CVCL_IS15
CHA-HES 55	CVCL_IS16
CHA-HES 6	CVCL_9756
CHA-HES 7	CVCL_9757
CHA-HES 8	CVCL_9758
CHA-HES 9	CVCL_9759
CHA-HES B1	CVCL_L124
CHA-HES B2	CVCL_L125
CHA-HES B3	CVCL_L126
CHA-HES M1	CVCL_9760
CHA-HES R1	CVCL_9761
CHA-HES R2	CVCL_9762
CHA-HES R3	CVCL_9763
CHA-HES R4	CVCL_9764
CHA-HES-1	CVCL_IU46
CHA-HES-2	CVCL_IU47
CHA-HES3	CVCL_9753
CHA-HES4	CVCL_9754
CHA-HESC M1	CVCL_9760
CHAD G4	CVCL_0C89
CHAD G6	CVCL_0C90
CHAD G8	CVCL_0C91
CHAD P9	CVCL_0C92
CHAD-B7.4	CVCL_0C88
CHAD-G4.1	CVCL_0C89
CHAD-G6.4	CVCL_0C90
CHAD-G8.2	CVCL_0C91
CHAD-P9.5	CVCL_0C92
CHAE001-A	CVCL_9753
CHAE002-A	CVCL_9754
CHAGO K-1	CVCL_1121
CHAGO-C5	CVCL_DG44
CHAGO-K-1	CVCL_1121
CHAGO-K1	CVCL_1121
CHAGOK1	CVCL_1121
CHAMOMILE	CVCL_D913
CHAMP1 KNOCKOUT CELL LINE 8BP DELETION	CVCL_SI74
CHANCE	CVCL_D980
CHANG	CVCL_0238
CHANG CELLS	CVCL_0238
CHANG GUNG CCA	CVCL_5U54
CHANG LIVER	CVCL_0238
CHANG-GUNG BREAST CANCER 01	CVCL_VG71
CHANG-GUNG BREAST CANCER 02	CVCL_VG72
CHANNA ARGUS MACULATA BRAIN	CVCL_YD89
CHANNA ARGUS MACULATA KIDNEY	CVCL_YD04
CHANNA PUNCTATUS GILL	CVCL_1G78
CHANNA STRIATUS GILL	CVCL_R821
CHANNA STRIATUS KIDNEY	CVCL_1G79
CHANNEL CATFISH FIN	CVCL_T716
CHANNEL CATFISH OVARY	CVCL_4142
CHASE	CVCL_D988
CHB04	CVCL_A815
CHB05	CVCL_A816
CHB06	CVCL_A817
CHB08	CVCL_A819
CHB09	CVCL_A820
CHB10	CVCL_A821
CHB11	CVCL_A822
CHB12	CVCL_A823
CHB8	CVCL_A819
CHC20	CVCL_W518
CHC32	CVCL_RJ64
CHC4	CVCL_W519
CHCC-NYU5	CVCL_9Y74
CHCC-OU-2	CVCL_Y589
CHCHD10 KNOCKOUT CELL LINE 110BP DELETION	CVCL_SI78
CHCHD10 KNOCKOUT CELL LINE 1BP DELETION	CVCL_SI77
CHCHD10 KNOCKOUT CELL LINE 31BP DELETION	CVCL_SI76
CHCHD10 KNOCKOUT CELL LINE 7BP DELETION	CVCL_SI75
CHCHD2 KNOCKOUT CELL LINE 1BP DELETION	CVCL_SI80
CHCHD2 KNOCKOUT CELL LINE 5BP DELETION	CVCL_SI79
CHCHD3 KNOCKOUT CELL LINE 10BP DELETION	CVCL_SI82
CHCHD3 KNOCKOUT CELL LINE 13BP DELETION	CVCL_SI81
CHCHD6 KNOCKOUT CELL LINE 11BP DELETION	CVCL_SI83
CHCHD6 KNOCKOUT CELL LINE 4BP DELETION	CVCL_SI84
CHCY 1	CVCL_3899
CHCY1	CVCL_3899
CHD	CVCL_3472
CHD1	CVCL_EP71
CHD1 KNOCKOUT CELL LINE 82BP DELETION	CVCL_SI86
CHD1 KNOCKOUT CELL LINE 8BP DELETION	CVCL_SI85
CHD1L KNOCKOUT CELL LINE 19BP DELETION	CVCL_SI87
CHD1L KNOCKOUT CELL LINE 224BP INSERTION	CVCL_SI88
CHD2 KNOCKOUT CELL LINE 35BP DELETION	CVCL_SI92
CHD2 KNOCKOUT CELL LINE 4BP DELETION	CVCL_SI89
CHD7Q1701X	CVCL_UL45
CHD7R1036X	CVCL_UL46
CHDI-90000065-2	CVCL_DN68
CHDI-90000066	CVCL_DN70
CHDI-90000067	CVCL_DN69
CHDI-90000068	CVCL_DN71
CHDI-90000071	CVCL_M591
CHDI-90000072	CVCL_DN41
CHDI-90000073	CVCL_M590
CHDI-90000415	CVCL_DN62
CHDI-90000417	CVCL_DN63
CHDI-90000419	CVCL_DN64
CHDI-90000422	CVCL_DN65
CHDI-90000424	CVCL_DN60
CHDI-90000425	CVCL_DN61
CHE-1	CVCL_C111
CHE-2	CVCL_C112
CHE-3	CVCL_C113
CHE1	CVCL_C111
CHE2	CVCL_C112
CHE3	CVCL_C113
CHEF 16	CVCL_J501
CHEF 16-2	CVCL_J501
CHEF 18	CVCL_J502
CHEF 18-1	CVCL_J502
CHEF16	CVCL_J501
CHEF18	CVCL_J502
CHEK2 KNOCKOUT CELL LINE 10BP DELETION	CVCL_SI95
CHEK2 KNOCKOUT CELL LINE 20BP DELETION	CVCL_SI97
CHEK2 KNOCKOUT CELL LINE 23BP DELETION	CVCL_SI96
CHEM-7	CVCL_8179
CHEM4	CVCL_GS44
CHEMISCREEN CHEM-1	CVCL_L474
CHEMISCREEN CHEM-1 PARENTAL CELL LINE	CVCL_L474
CHEMISCREEN CHEM-10	CVCL_GS46
CHEMISCREEN CHEM-10 PARENTAL CELL LINE	CVCL_GS46
CHEMISCREEN CHEM-2	CVCL_L475
CHEMISCREEN CHEM-2 PARENTAL CELL LINE	CVCL_L475
CHEMISCREEN CHEM-3	CVCL_L476
CHEMISCREEN CHEM-3 PARENTAL CELL LINE	CVCL_L476
CHEMISCREEN CHEM-4	CVCL_GS44
CHEMISCREEN CHEM-4 PARENTAL CELL LINE	CVCL_GS44
CHEMISCREEN CHEM-5	CVCL_GS45
CHEMISCREEN CHEM-5 PARENTAL CELL LINE	CVCL_GS45
CHEMISCREEN CX3CR1 STABLE CELL LINE	CVCL_KS82
CHEMISCREEN D4 DOPAMINE RECEPTOR STABLE CELL LINE	CVCL_KS83
CHEMISCREEN H1 HISTAMINE RECEPTOR STABLE CELL LINE	CVCL_RU13
CHEMISCREEN H2 HISTAMINE RECEPTOR STABLE CELL LINE	CVCL_RU12
CHEMISCREEN HUMAN RECOMBINANT GLP-1 GLUCAGON-LIKE PEPTIDE RECEPTOR CALCIUM-OPTIMIZED STABLE CELL LINE	CVCL_KS85
CHEP	CVCL_M652
CHEP BL	CVCL_M652
CHEP-BL	CVCL_M652
CHES-1	CVCL_C808
CHES-6	CVCL_W089
CHES-7	CVCL_W090
CHESC-3	CVCL_C063
CHESC3	CVCL_C063
CHESTER	CVCL_D967
CHEW	CVCL_D942
CHG5	CVCL_B267
CHHES-20	CVCL_A933
CHHES-22	CVCL_A935
CHHES-8	CVCL_A996
CHHES-8-KO-P53	CVCL_VF84
CHHES-8-PINDUCER10-TET-CTNNB1	CVCL_VF83
CHHES-90-PINDUCER20-TET-14-3-3ZETA	CVCL_VF81
CHHES-90-PLEX-LUCIFERASE	CVCL_RV25
CHHES-90-PLEX-ZSGREEN	CVCL_RV24
CHHES10	CVCL_A827
CHHES100	CVCL_A828
CHHES101	CVCL_A829
CHHES102	CVCL_A830
CHHES103	CVCL_A831
CHHES104	CVCL_A832
CHHES105	CVCL_A833
CHHES106	CVCL_A834
CHHES107	CVCL_A835
CHHES108	CVCL_A836
CHHES109	CVCL_A837
CHHES11	CVCL_A838
CHHES110	CVCL_A839
CHHES111	CVCL_A840
CHHES112	CVCL_A841
CHHES113	CVCL_A842
CHHES114	CVCL_A843
CHHES115	CVCL_A844
CHHES116	CVCL_A845
CHHES117	CVCL_A846
CHHES118	CVCL_A847
CHHES119	CVCL_A848
CHHES12	CVCL_A849
CHHES120	CVCL_A850
CHHES121	CVCL_A851
CHHES122	CVCL_A852
CHHES123	CVCL_A853
CHHES124	CVCL_A854
CHHES125	CVCL_A855
CHHES126	CVCL_A856
CHHES127	CVCL_A857
CHHES128	CVCL_A858
CHHES129	CVCL_A859
CHHES13	CVCL_A860
CHHES130	CVCL_A861
CHHES131	CVCL_A862
CHHES132	CVCL_A863
CHHES133	CVCL_A864
CHHES134	CVCL_A865
CHHES135	CVCL_A866
CHHES136	CVCL_A867
CHHES137	CVCL_A868
CHHES138	CVCL_A869
CHHES139	CVCL_A870
CHHES14	CVCL_A871
CHHES140	CVCL_A872
CHHES141	CVCL_A873
CHHES142	CVCL_A874
CHHES143	CVCL_A875
CHHES144	CVCL_A876
CHHES145	CVCL_A877
CHHES146	CVCL_A878
CHHES147	CVCL_A879
CHHES148	CVCL_A880
CHHES149	CVCL_A881
CHHES15	CVCL_A882
CHHES150	CVCL_A883
CHHES151	CVCL_A884
CHHES152	CVCL_A885
CHHES153	CVCL_A886
CHHES154	CVCL_A887
CHHES155	CVCL_A888
CHHES156	CVCL_A889
CHHES157	CVCL_A890
CHHES158	CVCL_A891
CHHES159	CVCL_A892
CHHES16	CVCL_A893
CHHES160	CVCL_A894
CHHES161	CVCL_A895
CHHES162	CVCL_A896
CHHES163	CVCL_A897
CHHES164	CVCL_A898
CHHES165	CVCL_A899
CHHES166	CVCL_A900
CHHES167	CVCL_A901
CHHES168	CVCL_A902
CHHES169	CVCL_A903
CHHES17	CVCL_A904
CHHES170	CVCL_A905
CHHES171	CVCL_A906
CHHES172	CVCL_A907
CHHES173	CVCL_A908
CHHES174	CVCL_A909
CHHES175	CVCL_A910
CHHES176	CVCL_A911
CHHES177	CVCL_A912
CHHES178	CVCL_A913
CHHES179	CVCL_A914
CHHES18	CVCL_A915
CHHES180	CVCL_A916
CHHES181	CVCL_A917
CHHES182	CVCL_A918
CHHES183	CVCL_A919
CHHES184	CVCL_A920
CHHES185	CVCL_A921
CHHES186	CVCL_A922
CHHES187	CVCL_A923
CHHES188	CVCL_A924
CHHES189	CVCL_A925
CHHES19	CVCL_A926
CHHES190	CVCL_A927
CHHES191	CVCL_A928
CHHES192	CVCL_A929
CHHES193	CVCL_A930
CHHES194	CVCL_A931
CHHES195	CVCL_A932
CHHES20	CVCL_A933
CHHES21	CVCL_A934
CHHES22	CVCL_A935
CHHES23	CVCL_A936
CHHES24	CVCL_A937
CHHES25	CVCL_A938
CHHES26	CVCL_A939
CHHES27	CVCL_A940
CHHES28	CVCL_A941
CHHES29	CVCL_A942
CHHES3	CVCL_A943
CHHES30	CVCL_A944
CHHES31	CVCL_A945
CHHES32	CVCL_A946
CHHES33	CVCL_A947
CHHES34	CVCL_A948
CHHES35	CVCL_A949
CHHES36	CVCL_A950
CHHES37	CVCL_A951
CHHES38	CVCL_A952
CHHES39	CVCL_A953
CHHES4	CVCL_A954
CHHES40	CVCL_A955
CHHES41	CVCL_A956
CHHES42	CVCL_A957
CHHES43	CVCL_A958
CHHES44	CVCL_A959
CHHES45	CVCL_A960
CHHES46	CVCL_A961
CHHES47	CVCL_A962
CHHES48	CVCL_A963
CHHES49	CVCL_A964
CHHES50	CVCL_A965
CHHES51	CVCL_A966
CHHES52	CVCL_A967
CHHES53	CVCL_A968
CHHES54	CVCL_A969
CHHES55	CVCL_A970
CHHES56	CVCL_A971
CHHES57	CVCL_A972
CHHES58	CVCL_A973
CHHES59	CVCL_A974
CHHES60	CVCL_A975
CHHES61	CVCL_A976
CHHES62	CVCL_A977
CHHES63	CVCL_A978
CHHES64	CVCL_A979
CHHES65	CVCL_A980
CHHES66	CVCL_A981
CHHES67	CVCL_A982
CHHES68	CVCL_A983
CHHES69	CVCL_A984
CHHES7	CVCL_A985
CHHES70	CVCL_A986
CHHES71	CVCL_A987
CHHES72	CVCL_A988
CHHES73	CVCL_A989
CHHES74	CVCL_A990
CHHES75	CVCL_A991
CHHES76	CVCL_A992
CHHES77	CVCL_A993
CHHES78	CVCL_A994
CHHES79	CVCL_A995
CHHES8	CVCL_A996
CHHES80	CVCL_A997
CHHES81	CVCL_A998
CHHES82	CVCL_A999
CHHES83	CVCL_B000
CHHES84	CVCL_B001
CHHES85	CVCL_B002
CHHES86	CVCL_B003
CHHES87	CVCL_B004
CHHES88	CVCL_B005
CHHES89	CVCL_B006
CHHES9	CVCL_B007
CHHES90	CVCL_B008
CHHES91	CVCL_B009
CHHES92	CVCL_B010
CHHES93	CVCL_B011
CHHES94	CVCL_B012
CHHES95	CVCL_B013
CHHES96	CVCL_B014
CHHES97	CVCL_B015
CHHES98	CVCL_B016
CHHES99	CVCL_B017
CHI 007	CVCL_E524
CHI 013	CVCL_E525
CHI 034	CVCL_E526
CHI-52	CVCL_A061
CHICK INDUCED PLURIPOTENT STEM	CVCL_YE48
CHICKEN EMBRYO FIBROBLAST + SV40 T AG + CTERT-NR.1	CVCL_JY41
CHICKEN EMBRYO FIBROBLAST + SV40 T AG + CTERT-NR.2	CVCL_JY42
CHICKEN EMBRYO LIVER-IMMORTALIZED	CVCL_T063
CHICKEN LUNG EPITHELIAL CELLS 213	CVCL_JF73
CHIEF	CVCL_D969
CHILDRENS HOSPITAL LOS ANGELES-255	CVCL_AQ27
CHIMP,TANK	CVCL_0E95
CHIMPANZEE IPS1	CVCL_2Z82
CHIMPANZEE IPS2	CVCL_2Z83
CHINCHILLA MIDDLE EAR EPITHELIAL CELL LINE-1	CVCL_D791
CHINESE HAMSTER DON	CVCL_3472
CHINESE HAMSTER EMBRYO FIBROBLAST 16	CVCL_J501
CHINESE HAMSTER EMBRYO FIBROBLAST 18	CVCL_J502
CHINESE HAMSTER KIDNEY-Q	CVCL_YS94
CHINESE HAMSTER LUNG	CVCL_0212
CHINESE HAMSTER LUNG-YN	CVCL_YS93
CHINESE HAMSTER OVARY	CVCL_0213
CHINESE HAMSTER OVARY-MK	CVCL_YS95
CHINESE LIVER CANCER CELL LINE 1	CVCL_RH12
CHINESE LIVER CANCER CELL LINE 11	CVCL_RH18
CHINESE LIVER CANCER CELL LINE 13	CVCL_RH19
CHINESE LIVER CANCER CELL LINE 16	CVCL_RH20
CHINESE LIVER CANCER CELL LINE 2	CVCL_RH13
CHINESE LIVER CANCER CELL LINE 4	CVCL_RH14
CHINESE LIVER CANCER CELL LINE 5	CVCL_RH15
CHINESE LIVER CANCER CELL LINE 6	CVCL_RH16
CHINESE LIVER CANCER CELL LINE 7	CVCL_RH17
CHINESE ORAL MUCOSAL MELANOMA-1	CVCL_XI61
CHINESE PERCH BRAIN	CVCL_Z515
CHINESE STURGEON TAIL-FIN	CVCL_R891
CHINOOK SALMON EMBRYO-114	CVCL_R822
CHINOOK SALMON EMBRYO-214	CVCL_2780
CHIPS4	CVCL_RM97
CHIR-12.12	CVCL_J992
CHIR-5.9	CVCL_J991
CHITALA FIN	CVCL_9T87
CHIVES	CVCL_D918
CHL	CVCL_0238
CHL-11	CVCL_4585
CHL-5	CVCL_M633
CHL-CL-11	CVCL_4585
CHL-DON	CVCL_3472
CHL-IU	CVCL_4585
CHL/IU(IVGT)	CVCL_GP67
CHL1	CVCL_1122
CHLA 255	CVCL_AQ27
CHLA 37	CVCL_B256
CHLA-01R	CVCL_N534
CHLA-02	CVCL_B045
CHLA-04	CVCL_0F38
CHLA-06	CVCL_AQ42
CHLA-255-MYCN	CVCL_LI08
CHLA-352	CVCL_M153
CHLA06ATRT	CVCL_AQ42
CHLA10	CVCL_6583
CHLA15	CVCL_6594
CHLA171	CVCL_6597
CHLA20	CVCL_6602
CHLA215	CVCL_AQ36
CHLA218	CVCL_0B48
CHLA253H	CVCL_AX48
CHLA255	CVCL_AQ27
CHLA255-MYCN	CVCL_LI08
CHLA258	CVCL_A058
CHLA266	CVCL_M149
CHLA32	CVCL_M151
CHLA352	CVCL_M153
CHLA57	CVCL_0B49
CHLA9	CVCL_M150
CHLA99	CVCL_0B50
CHLA_136	CVCL_6590
CHLA_15	CVCL_6594
CHLA_151	CVCL_AX41
CHLA_42	CVCL_6603
CHLA_79	CVCL_6608
CHM1	CVCL_VU11
CHM13	CVCL_VU12
CHM13HTERT	CVCL_VU12
CHM1HTERT	CVCL_VU11
CHM2100	CVCL_7179
CHME-3	CVCL_II76
CHME3	CVCL_II76
CHME5	CVCL_5J53
CHMP1A KNOCKOUT CELL LINE 11BP DELETION	CVCL_XM77
CHMP1A KNOCKOUT CELL LINE 172BP INSERTION	CVCL_XM76
CHMP1B KNOCKOUT CELL LINE	CVCL_XM79
CHMP2B IVS5AS GG-CC	CVCL_GP82
CHMP2B IVS5AS GG-GC	CVCL_GP83
CHMP7 KNOCKOUT CELL LINE 10BP DELETION	CVCL_SI99
CHMP7 KNOCKOUT CELL LINE 11BP DELETION	CVCL_XM80
CHO (AA8)	CVCL_4386
CHO (AC29)	CVCL_U430
CHO (DUX B11)	CVCL_1977
CHO (PROTEIN FREE)	CVCL_JX40
CHO 1-15	CVCL_6339
CHO 10B2	CVCL_S165
CHO 1BETA9,12.5 CLONE 36	CVCL_DC99
CHO 22H11	CVCL_GX98
CHO 27-1	CVCL_VU10
CHO 3E7	CVCL_JY74
CHO 43-3B	CVCL_5A47
CHO 5/9 M ALPHA3-18	CVCL_6358
CHO 6	CVCL_4700
CHO 677	CVCL_4593
CHO A7	CVCL_H340
CHO AA8	CVCL_4386
CHO AA8 TET-OFF	CVCL_V347
CHO AA8-LUC TET-OFF	CVCL_KT00
CHO ADE D	CVCL_1N35
CHO ADE E	CVCL_1N36
CHO AUXB1	CVCL_D264
CHO AUXB3	CVCL_5A30
CHO B11	CVCL_1977
CHO C400	CVCL_4Y55
CHO C55.7	CVCL_J387
CHO CELL CLONE K1	CVCL_0214
CHO CHRC5	CVCL_D266
CHO CLONE 4364	CVCL_K254
CHO CLONE PRO-5	CVCL_4382
CHO DG-44	CVCL_7180
CHO DG44	CVCL_7180
CHO DP-12, CLONE#1934 AIL8.92 NB 28605/14	CVCL_8845
CHO DP-12, CLONE#1993 ALL8.92 NB 28605/12	CVCL_8846
CHO DUK-	CVCL_1977
CHO DXB11	CVCL_1977
CHO E1A	CVCL_VU65
CHO EBNA1C-3E7	CVCL_JY74
CHO EM9	CVCL_3683
CHO FLP-IN	CVCL_U424
CHO GAT	CVCL_1N80
CHO HCD6-SF	CVCL_9Y69
CHO ICAM-1FC	CVCL_AS85
CHO IR/IRS-1	CVCL_R865
CHO IRS 20	CVCL_S167
CHO J405	CVCL_UZ04
CHO K1	CVCL_0214
CHO K1 (GS NULL)	CVCL_LF20
CHO K1 TET-ON	CVCL_KU42
CHO K1-BH4	CVCL_Y502
CHO K1SV	CVCL_DR95
CHO K1SV GS KO	CVCL_DR97
CHO K1V	CVCL_6F16
CHO LDLD	CVCL_1V03
CHO LDLF	CVCL_JY00
CHO LEC1	CVCL_3440
CHO LEC15.1	CVCL_7054
CHO LEC2	CVCL_3442
CHO LEC3.2.8.1	CVCL_K173
CHO LEC4	CVCL_IP61
CHO LEC4A	CVCL_IP62
CHO LEC8	CVCL_3443
CHO LYS 65A	CVCL_0F85
CHO M19	CVCL_H628
CHO M3WT4	CVCL_4579
CHO M3WT5	CVCL_4580
CHO M3WT8	CVCL_4581
CHO MG	CVCL_7181
CHO MK42	CVCL_S408
CHO MT58	CVCL_0442
CHO P22	CVCL_4267
CHO PGSB-618	CVCL_4590
